2026.01.18 05:24:15.564	EURUSD,H4: 87423030 tick events (9095 bars, 87424031 bar states) processed in 6:41:10.109 (total time 6:43:44.703)
129	2020.01.27 11:04	modify	2	0.64	1.10509	1.10431	1.09802	0.00	9994.33
130	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
131	2020.01.27 11:04	modify	2	0.64	1.10509	1.10470	1.09802	0.00	9994.33
132	2020.01.27 11:04	modify	2	0.64	1.10509	1.10392	1.09802	0.00	9994.33
133	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
134	2020.01.27 11:04	modify	2	0.64	1.10509	1.10451	1.09802	0.00	9994.33
135	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
136	2020.01.27 11:04	modify	2	0.64	1.10509	1.10480	1.09802	0.00	9994.33
137	2020.01.27 11:04	modify	2	0.64	1.10509	1.10422	1.09802	0.00	9994.33
138	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
139	2020.01.27 11:04	modify	2	0.64	1.10509	1.10466	1.09802	0.00	9994.33
140	2020.01.27 11:04	modify	2	0.64	1.10509	1.10379	1.09802	0.00	9994.33
141	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
142	2020.01.27 11:04	modify	2	0.64	1.10509	1.10444	1.09802	0.00	9994.33
143	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
144	2020.01.27 11:04	modify	2	0.64	1.10509	1.10477	1.09802	0.00	9994.33
145	2020.01.27 11:04	modify	2	0.64	1.10509	1.10412	1.09802	0.00	9994.33
146	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
147	2020.01.27 11:04	modify	2	0.64	1.10509	1.10461	1.09802	0.00	9994.33
148	2020.01.27 11:04	modify	2	0.64	1.10509	1.10364	1.09802	0.00	9994.33
149	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
150	2020.01.27 11:04	modify	2	0.64	1.10509	1.10437	1.09802	0.00	9994.33
151	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
152	2020.01.27 11:04	modify	2	0.64	1.10509	1.10473	1.09802	0.00	9994.33
153	2020.01.27 11:04	modify	2	0.64	1.10509	1.10401	1.09802	0.00	9994.33
154	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
155	2020.01.27 11:04	modify	2	0.64	1.10509	1.10455	1.09802	0.00	9994.33
156	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
157	2020.01.27 11:04	modify	2	0.64	1.10509	1.10482	1.09802	0.00	9994.33
158	2020.01.27 11:04	modify	2	0.64	1.10509	1.10428	1.09802	0.00	9994.33
159	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
160	2020.01.27 11:04	modify	2	0.64	1.10509	1.10469	1.09802	0.00	9994.33
161	2020.01.27 11:04	modify	2	0.64	1.10509	1.10388	1.09802	0.00	9994.33
162	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
163	2020.01.27 11:04	modify	2	0.64	1.10509	1.10449	1.09802	0.00	9994.33
164	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
165	2020.01.27 11:04	modify	2	0.64	1.10509	1.10479	1.09802	0.00	9994.33
166	2020.01.27 11:04	modify	2	0.64	1.10509	1.10419	1.09802	0.00	9994.33
167	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
168	2020.01.27 11:04	modify	2	0.64	1.10509	1.10464	1.09802	0.00	9994.33
169	2020.01.27 11:04	modify	2	0.64	1.10509	1.10374	1.09802	0.00	9994.33
170	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
171	2020.01.27 11:04	modify	2	0.64	1.10509	1.10442	1.09802	0.00	9994.33
172	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
173	2020.01.27 11:04	modify	2	0.64	1.10509	1.10476	1.09802	0.00	9994.33
174	2020.01.27 11:04	modify	2	0.64	1.10509	1.10409	1.09802	0.00	9994.33
175	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
176	2020.01.27 11:04	modify	2	0.64	1.10509	1.10459	1.09802	0.00	9994.33
177	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
178	2020.01.27 11:04	modify	2	0.64	1.10509	1.10484	1.09802	0.00	9994.33
179	2020.01.27 11:04	modify	2	0.64	1.10509	1.10434	1.09802	0.00	9994.33
180	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
181	2020.01.27 11:04	modify	2	0.64	1.10509	1.10472	1.09802	0.00	9994.33
182	2020.01.27 11:04	modify	2	0.64	1.10509	1.10397	1.09802	0.00	9994.33
183	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
184	2020.01.27 11:04	modify	2	0.64	1.10509	1.10453	1.09802	0.00	9994.33
185	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
186	2020.01.27 11:04	modify	2	0.64	1.10509	1.10481	1.09802	0.00	9994.33
187	2020.01.27 11:04	modify	2	0.64	1.10509	1.10425	1.09802	0.00	9994.33
188	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
189	2020.01.27 11:04	modify	2	0.64	1.10509	1.10467	1.09802	0.00	9994.33
190	2020.01.27 11:04	modify	2	0.64	1.10509	1.10383	1.09802	0.00	9994.33
191	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
192	2020.01.27 11:04	modify	2	0.64	1.10509	1.10446	1.09802	0.00	9994.33
193	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
194	2020.01.27 11:04	modify	2	0.64	1.10509	1.10478	1.09802	0.00	9994.33
195	2020.01.27 11:04	modify	2	0.64	1.10509	1.10415	1.09802	0.00	9994.33
196	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
197	2020.01.27 11:04	modify	2	0.64	1.10509	1.10462	1.09802	0.00	9994.33
198	2020.01.27 11:04	modify	2	0.64	1.10509	1.10368	1.09802	0.00	9994.33
199	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
200	2020.01.27 11:04	modify	2	0.64	1.10509	1.10439	1.09802	0.00	9994.33
201	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
202	2020.01.27 11:04	modify	2	0.64	1.10509	1.10474	1.09802	0.00	9994.33
203	2020.01.27 11:04	modify	2	0.64	1.10509	1.10404	1.09802	0.00	9994.33
204	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
205	2020.01.27 11:04	modify	2	0.64	1.10509	1.10457	1.09802	0.00	9994.33
206	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
207	2020.01.27 11:04	modify	2	0.64	1.10509	1.10483	1.09802	0.00	9994.33
208	2020.01.27 11:04	modify	2	0.64	1.10509	1.10431	1.09802	0.00	9994.33
209	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
210	2020.01.27 11:04	modify	2	0.64	1.10509	1.10470	1.09802	0.00	9994.33
211	2020.01.27 11:04	modify	2	0.64	1.10509	1.10392	1.09802	0.00	9994.33
212	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
213	2020.01.27 11:04	modify	2	0.64	1.10509	1.10451	1.09802	0.00	9994.33
214	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
215	2020.01.27 11:04	modify	2	0.64	1.10509	1.10480	1.09802	0.00	9994.33
216	2020.01.27 11:04	modify	2	0.64	1.10509	1.10422	1.09802	0.00	9994.33
217	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
218	2020.01.27 11:04	modify	2	0.64	1.10509	1.10466	1.09802	0.00	9994.33
219	2020.01.27 11:04	modify	2	0.64	1.10509	1.10379	1.09802	0.00	9994.33
220	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
221	2020.01.27 11:04	modify	2	0.64	1.10509	1.10444	1.09802	0.00	9994.33
222	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
223	2020.01.27 11:04	modify	2	0.64	1.10509	1.10477	1.09802	0.00	9994.33
224	2020.01.27 11:04	modify	2	0.64	1.10509	1.10412	1.09802	0.00	9994.33
225	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
226	2020.01.27 11:04	modify	2	0.64	1.10509	1.10461	1.09802	0.00	9994.33
227	2020.01.27 11:04	modify	2	0.64	1.10509	1.10364	1.09802	0.00	9994.33
228	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
229	2020.01.27 11:04	modify	2	0.64	1.10509	1.10437	1.09802	0.00	9994.33
230	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
231	2020.01.27 11:04	modify	2	0.64	1.10509	1.10473	1.09802	0.00	9994.33
232	2020.01.27 11:04	modify	2	0.64	1.10509	1.10401	1.09802	0.00	9994.33
233	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
234	2020.01.27 11:04	modify	2	0.64	1.10509	1.10455	1.09802	0.00	9994.33
235	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
236	2020.01.27 11:04	modify	2	0.64	1.10509	1.10482	1.09802	0.00	9994.33
237	2020.01.27 11:04	modify	2	0.64	1.10509	1.10428	1.09802	0.00	9994.33
238	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
239	2020.01.27 11:04	modify	2	0.64	1.10509	1.10469	1.09802	0.00	9994.33
240	2020.01.27 11:04	modify	2	0.64	1.10509	1.10388	1.09802	0.00	9994.33
241	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
242	2020.01.27 11:04	modify	2	0.64	1.10509	1.10449	1.09802	0.00	9994.33
243	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
244	2020.01.27 11:04	modify	2	0.64	1.10509	1.10479	1.09802	0.00	9994.33
245	2020.01.27 11:04	modify	2	0.64	1.10509	1.10419	1.09802	0.00	9994.33
246	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
247	2020.01.27 11:04	modify	2	0.64	1.10509	1.10464	1.09802	0.00	9994.33
248	2020.01.27 11:04	modify	2	0.64	1.10509	1.10374	1.09802	0.00	9994.33
249	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
250	2020.01.27 11:04	modify	2	0.64	1.10509	1.10442	1.09802	0.00	9994.33
251	2020.01.27 11:04	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
252	2020.01.27 11:04	modify	2	0.64	1.10509	1.10476	1.09802	0.00	9994.33
253	2020.01.27 11:04	modify	2	0.64	1.10509	1.10409	1.09802	0.00	9994.33
254	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
255	2020.01.27 11:05	modify	2	0.64	1.10509	1.10459	1.09802	0.00	9994.33
256	2020.01.27 11:05	modify	2	0.64	1.10509	1.10359	1.09802	0.00	9994.33
257	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
258	2020.01.27 11:05	modify	2	0.64	1.10509	1.10434	1.09802	0.00	9994.33
259	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
260	2020.01.27 11:05	modify	2	0.64	1.10509	1.10472	1.09802	0.00	9994.33
261	2020.01.27 11:05	modify	2	0.64	1.10509	1.10397	1.09802	0.00	9994.33
262	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
263	2020.01.27 11:05	modify	2	0.64	1.10509	1.10453	1.09802	0.00	9994.33
264	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
265	2020.01.27 11:05	modify	2	0.64	1.10509	1.10481	1.09802	0.00	9994.33
266	2020.01.27 11:05	modify	2	0.64	1.10509	1.10425	1.09802	0.00	9994.33
267	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
268	2020.01.27 11:05	modify	2	0.64	1.10509	1.10467	1.09802	0.00	9994.33
269	2020.01.27 11:05	modify	2	0.64	1.10509	1.10383	1.09802	0.00	9994.33
270	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
271	2020.01.27 11:05	modify	2	0.64	1.10509	1.10446	1.09802	0.00	9994.33
272	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
273	2020.01.27 11:05	modify	2	0.64	1.10509	1.10478	1.09802	0.00	9994.33
274	2020.01.27 11:05	modify	2	0.64	1.10509	1.10415	1.09802	0.00	9994.33
275	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
276	2020.01.27 11:05	modify	2	0.64	1.10509	1.10462	1.09802	0.00	9994.33
277	2020.01.27 11:05	modify	2	0.64	1.10509	1.10368	1.09802	0.00	9994.33
278	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
279	2020.01.27 11:05	modify	2	0.64	1.10509	1.10439	1.09802	0.00	9994.33
280	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
281	2020.01.27 11:05	modify	2	0.64	1.10509	1.10474	1.09802	0.00	9994.33
282	2020.01.27 11:05	modify	2	0.64	1.10509	1.10404	1.09802	0.00	9994.33
283	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
284	2020.01.27 11:05	modify	2	0.64	1.10509	1.10457	1.09802	0.00	9994.33
285	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
286	2020.01.27 11:05	modify	2	0.64	1.10509	1.10483	1.09802	0.00	9994.33
287	2020.01.27 11:05	modify	2	0.64	1.10509	1.10431	1.09802	0.00	9994.33
288	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
289	2020.01.27 11:05	modify	2	0.64	1.10509	1.10470	1.09802	0.00	9994.33
290	2020.01.27 11:05	modify	2	0.64	1.10509	1.10392	1.09802	0.00	9994.33
291	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
292	2020.01.27 11:05	modify	2	0.64	1.10509	1.10451	1.09802	0.00	9994.33
293	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
294	2020.01.27 11:05	modify	2	0.64	1.10509	1.10480	1.09802	0.00	9994.33
295	2020.01.27 11:05	modify	2	0.64	1.10509	1.10422	1.09802	0.00	9994.33
296	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
297	2020.01.27 11:05	modify	2	0.64	1.10509	1.10466	1.09802	0.00	9994.33
298	2020.01.27 11:05	modify	2	0.64	1.10509	1.10379	1.09802	0.00	9994.33
299	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
300	2020.01.27 11:05	modify	2	0.64	1.10509	1.10444	1.09802	0.00	9994.33
301	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
302	2020.01.27 11:05	modify	2	0.64	1.10509	1.10477	1.09802	0.00	9994.33
303	2020.01.27 11:05	modify	2	0.64	1.10509	1.10412	1.09802	0.00	9994.33
304	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
305	2020.01.27 11:05	modify	2	0.64	1.10509	1.10461	1.09802	0.00	9994.33
306	2020.01.27 11:05	modify	2	0.64	1.10509	1.10364	1.09802	0.00	9994.33
307	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
308	2020.01.27 11:05	modify	2	0.64	1.10509	1.10437	1.09802	0.00	9994.33
309	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
310	2020.01.27 11:05	modify	2	0.64	1.10509	1.10473	1.09802	0.00	9994.33
311	2020.01.27 11:05	modify	2	0.64	1.10509	1.10401	1.09802	0.00	9994.33
312	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
313	2020.01.27 11:05	modify	2	0.64	1.10509	1.10455	1.09802	0.00	9994.33
314	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
315	2020.01.27 11:05	modify	2	0.64	1.10509	1.10482	1.09802	0.00	9994.33
316	2020.01.27 11:05	modify	2	0.64	1.10509	1.10428	1.09802	0.00	9994.33
317	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
318	2020.01.27 11:05	modify	2	0.64	1.10509	1.10469	1.09802	0.00	9994.33
319	2020.01.27 11:05	modify	2	0.64	1.10509	1.10388	1.09802	0.00	9994.33
320	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
321	2020.01.27 11:05	modify	2	0.64	1.10509	1.10449	1.09802	0.00	9994.33
322	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
323	2020.01.27 11:05	modify	2	0.64	1.10509	1.10479	1.09802	0.00	9994.33
324	2020.01.27 11:05	modify	2	0.64	1.10509	1.10419	1.09802	0.00	9994.33
325	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
326	2020.01.27 11:05	modify	2	0.64	1.10509	1.10464	1.09802	0.00	9994.33
327	2020.01.27 11:05	modify	2	0.64	1.10509	1.10374	1.09802	0.00	9994.33
328	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
329	2020.01.27 11:05	modify	2	0.64	1.10509	1.10442	1.09802	0.00	9994.33
330	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
331	2020.01.27 11:05	modify	2	0.64	1.10509	1.10476	1.09802	0.00	9994.33
332	2020.01.27 11:05	modify	2	0.64	1.10509	1.10409	1.09802	0.00	9994.33
333	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
334	2020.01.27 11:05	modify	2	0.64	1.10509	1.10459	1.09802	0.00	9994.33
335	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
336	2020.01.27 11:05	modify	2	0.64	1.10509	1.10484	1.09802	0.00	9994.33
337	2020.01.27 11:05	modify	2	0.64	1.10509	1.10434	1.09802	0.00	9994.33
338	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
339	2020.01.27 11:05	modify	2	0.64	1.10509	1.10472	1.09802	0.00	9994.33
340	2020.01.27 11:05	modify	2	0.64	1.10509	1.10397	1.09802	0.00	9994.33
341	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
342	2020.01.27 11:05	modify	2	0.64	1.10509	1.10453	1.09802	0.00	9994.33
343	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
344	2020.01.27 11:05	modify	2	0.64	1.10509	1.10481	1.09802	0.00	9994.33
345	2020.01.27 11:05	modify	2	0.64	1.10509	1.10425	1.09802	0.00	9994.33
346	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
347	2020.01.27 11:05	modify	2	0.64	1.10509	1.10467	1.09802	0.00	9994.33
348	2020.01.27 11:05	modify	2	0.64	1.10509	1.10383	1.09802	0.00	9994.33
349	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
350	2020.01.27 11:05	modify	2	0.64	1.10509	1.10446	1.09802	0.00	9994.33
351	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
352	2020.01.27 11:05	modify	2	0.64	1.10509	1.10478	1.09802	0.00	9994.33
353	2020.01.27 11:05	modify	2	0.64	1.10509	1.10415	1.09802	0.00	9994.33
354	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
355	2020.01.27 11:05	modify	2	0.64	1.10509	1.10462	1.09802	0.00	9994.33
356	2020.01.27 11:05	modify	2	0.64	1.10509	1.10368	1.09802	0.00	9994.33
357	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
358	2020.01.27 11:05	modify	2	0.64	1.10509	1.10439	1.09802	0.00	9994.33
359	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
360	2020.01.27 11:05	modify	2	0.64	1.10509	1.10474	1.09802	0.00	9994.33
361	2020.01.27 11:05	modify	2	0.64	1.10509	1.10404	1.09802	0.00	9994.33
362	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
363	2020.01.27 11:05	modify	2	0.64	1.10509	1.10457	1.09802	0.00	9994.33
364	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
365	2020.01.27 11:05	modify	2	0.64	1.10509	1.10483	1.09802	0.00	9994.33
366	2020.01.27 11:05	modify	2	0.64	1.10509	1.10431	1.09802	0.00	9994.33
367	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
368	2020.01.27 11:05	modify	2	0.64	1.10509	1.10470	1.09802	0.00	9994.33
369	2020.01.27 11:05	modify	2	0.64	1.10509	1.10392	1.09802	0.00	9994.33
370	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
371	2020.01.27 11:05	modify	2	0.64	1.10509	1.10451	1.09802	0.00	9994.33
372	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
373	2020.01.27 11:05	modify	2	0.64	1.10509	1.10480	1.09802	0.00	9994.33
374	2020.01.27 11:05	modify	2	0.64	1.10509	1.10422	1.09802	0.00	9994.33
375	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
376	2020.01.27 11:05	modify	2	0.64	1.10509	1.10466	1.09802	0.00	9994.33
377	2020.01.27 11:05	modify	2	0.64	1.10509	1.10379	1.09802	0.00	9994.33
378	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
379	2020.01.27 11:05	modify	2	0.64	1.10509	1.10444	1.09802	0.00	9994.33
380	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
381	2020.01.27 11:05	modify	2	0.64	1.10509	1.10477	1.09802	0.00	9994.33
382	2020.01.27 11:05	modify	2	0.64	1.10509	1.10412	1.09802	0.00	9994.33
383	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
384	2020.01.27 11:05	modify	2	0.64	1.10509	1.10461	1.09802	0.00	9994.33
385	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
386	2020.01.27 11:05	modify	2	0.64	1.10509	1.10485	1.09802	0.00	9994.33
387	2020.01.27 11:05	modify	2	0.64	1.10509	1.10437	1.09802	0.00	9994.33
388	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
389	2020.01.27 11:05	modify	2	0.64	1.10509	1.10473	1.09802	0.00	9994.33
390	2020.01.27 11:05	modify	2	0.64	1.10509	1.10401	1.09802	0.00	9994.33
391	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
392	2020.01.27 11:05	modify	2	0.64	1.10509	1.10455	1.09802	0.00	9994.33
393	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
394	2020.01.27 11:05	modify	2	0.64	1.10509	1.10482	1.09802	0.00	9994.33
395	2020.01.27 11:05	modify	2	0.64	1.10509	1.10428	1.09802	0.00	9994.33
396	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
397	2020.01.27 11:05	modify	2	0.64	1.10509	1.10469	1.09802	0.00	9994.33
398	2020.01.27 11:05	modify	2	0.64	1.10509	1.10388	1.09802	0.00	9994.33
399	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
400	2020.01.27 11:05	modify	2	0.64	1.10509	1.10449	1.09802	0.00	9994.33
401	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
402	2020.01.27 11:05	modify	2	0.64	1.10509	1.10479	1.09802	0.00	9994.33
403	2020.01.27 11:05	modify	2	0.64	1.10509	1.10419	1.09802	0.00	9994.33
404	2020.01.27 11:05	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
405	2020.01.27 11:05	modify	2	0.64	1.10509	1.10464	1.09802	0.00	9994.33
406	2020.01.27 11:05	modify	2	0.64	1.10509	1.10374	1.09802	0.00	9994.33
407	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
408	2020.01.27 11:06	modify	2	0.64	1.10509	1.10442	1.09802	0.00	9994.33
409	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
410	2020.01.27 11:06	modify	2	0.64	1.10509	1.10476	1.09802	0.00	9994.33
411	2020.01.27 11:06	modify	2	0.64	1.10509	1.10409	1.09802	0.00	9994.33
412	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
413	2020.01.27 11:06	modify	2	0.64	1.10509	1.10459	1.09802	0.00	9994.33
414	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
415	2020.01.27 11:06	modify	2	0.64	1.10509	1.10484	1.09802	0.00	9994.33
416	2020.01.27 11:06	modify	2	0.64	1.10509	1.10434	1.09802	0.00	9994.33
417	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
418	2020.01.27 11:06	modify	2	0.64	1.10509	1.10472	1.09802	0.00	9994.33
419	2020.01.27 11:06	modify	2	0.64	1.10509	1.10397	1.09802	0.00	9994.33
420	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
421	2020.01.27 11:06	modify	2	0.64	1.10509	1.10453	1.09802	0.00	9994.33
422	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
423	2020.01.27 11:06	modify	2	0.64	1.10509	1.10481	1.09802	0.00	9994.33
424	2020.01.27 11:06	modify	2	0.64	1.10509	1.10425	1.09802	0.00	9994.33
425	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
426	2020.01.27 11:06	modify	2	0.64	1.10509	1.10467	1.09802	0.00	9994.33
427	2020.01.27 11:06	modify	2	0.64	1.10509	1.10383	1.09802	0.00	9994.33
428	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
429	2020.01.27 11:06	modify	2	0.64	1.10509	1.10446	1.09802	0.00	9994.33
430	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
